date;x;y;z
1573728426417;0.112617338;-1.948249654;-0.663368651
1573728426427;-0.155072431;-1.436016715;-0.546017797
1573728426437;-0.56842173;-0.796386843;-0.544074464
1573728426447;-0.77651797;-0.300005822;-0.588488522
1573728426457;-0.881703649;0.235004879;-0.65466552
1573728426467;-1.211018208;1.16866911;-1.97940716
1573728426477;-1.091397574;0.873643403;-2.441607545
1573728426487;-0.903764193;0.085999302;-1.754088267
1573728426497;-0.906885866;-0.712667996;-0.437928664
1573728426507;0.791457555;-0.524165769;3.327150927
1573728426516;0.571874349;6.123541912;2.830272568
1573728426527;-0.094124437;15.14984671;3.336820326
1573728426537;1.395697879;21.09909337;5.304993409
1573728426547;12.39420608;10.93399119;-8.336098275
1573728426557;3.157970077;-9.364463618;-5.703536671
1573728426567;-3.051156325;-15.32156796;4.171218362
1573728426577;5.664884152;-18.01866165;8.853215382
1573728426587;5.328698016;-12.92860844;3.43572439
1573728426597;0.432235414;-5.225041407;4.863138304
1573728426607;-4.388985114;1.90315455;5.131665123
1573728426617;-4.231363834;11.29852881;3.599676428
1573728426627;-2.45039487;14.46312572;2.971678399
1573728426637;0.353440713;14.00684091;1.902333182
1573728426647;6.289325437;5.045670483;2.104136214
1573728426657;1.966882484;-0.269196341;-0.446572697
1573728426667;-2.088664876;-3.065415056;-3.59038804
1573728426677;-3.371772779;-3.908006789;-7.898218712
1573728426687;0.275222577;-4.183684636;-5.138712375
1573728426697;1.614561111;-3.163073197;-1.153651904
1573728426707;1.720689797;-2.790947449;0.333555475
1573728426717;1.284614582;-2.937611017;0.26684438
1573728426727;0.43009893;-4.127544335;-1.165584633
1573728426737;0.298110516;-3.884305136;-0.671978564
1573728426747;-0.313135694;-2.969538225;0.565665268
1573728426757;-1.644891652;-1.02721635;2.720320243
1573728426767;-2.036089208;-0.484669427;2.176256194
1573728426777;-2.19581835;-0.295797904;0.867600071
1573728426787;-2.21634134;-0.190669695;-0.36319953
1573728426797;-2.202113981;-0.275119146;-0.842183636
1573728426807;-1.899597259;-0.066866175;-0.811652888
1573728426817;-1.504354932;0.268287837;-0.64932231
1573728426827;-0.912349111;0.567056417;-0.688009675
1573728426837;0.419337602;0.714134788;-1.086708923
1573728426846;0.565313459;0.72453659;-0.823398463
1573728426857;0.651448352;0.77882666;-0.398229641
1573728426867;0.705033372;1.542434649;0.294331947
1573728426877;0.701932707;1.50976025;0.480631764
1573728426887;0.622837741;1.345714084;0.706286188
1573728426897;0.666821971;1.107217019;0.856163785
1573728426907;0.656040728;0.931742243;0.409119069
1573728426917;0.325635004;0.822008174;-0.193683005
1573728426926;1.88493E-05;0.795512423;-0.813830738
1573728426937;-0.459671653;0.682378567;-1.064782671
1573728426947;-0.612903576;0.499934225;-0.42278518
1573728426957;-0.84274939;0.47656176;-0.001124587
1573728426967;-1.195177772;0.365926532;-0.123482773
1573728426977;-1.706963808;0.12418959;-0.190723569
1573728426987;-1.12040484;-0.329689618;0.460336756
1573728426997;-0.819709492;-0.876666734;0.705372962
1573728427007;-0.778350602;-1.268280561;-0.171200345
1573728427016;-0.346868523;-1.27511334;-0.87245899
1573728427027;0.412035268;-0.897507665;-0.253603407
1573728427037;1.279647485;-0.426871488;1.038271563
1573728427047;1.207592678;-0.41811157;2.822592844
1573728427057;1.180594603;-0.365135008;1.124180499
1573728427067;1.404162439;0.964369349;-0.341809699
1573728427077;1.276558806;3.928010982;-0.166187627
1573728427086;1.480933801;6.421506534;2.042900385
1573728427097;1.721048272;3.068615444;2.262558986
1573728427107;1.683296328;0.66211434;0.921319238
1573728427117;1.530511765;-0.359036097;-0.68797322
1573728427127;1.668773387;-0.915467556;-1.377814737
1573728427137;1.901965693;-0.517853781;-1.561938546
1573728427147;1.644155562;0.167987025;-1.847143572
1573728427157;1.192741442;0.226326876;-2.19789072
1573728427167;1.076776162;-0.523791557;-1.98815593
1573728427177;0.784806549;-1.369052319;-1.590524744
1573728427187;0.183481264;-2.183166813;-1.042576441
1573728427197;-1.477441368;-2.957042178;-0.772769601
1573728427207;-1.978743408;-2.503539626;-0.633538557
1573728427217;-2.134618789;-2.156060842;-0.47618507
1573728427227;-1.876246831;-1.924046061;-0.273687817
1573728427237;-1.240508323;-0.788415545;0.286705143
1573728427247;-1.237572912;-0.247659774;0.566467696
1573728427257;-1.204578796;-0.152159191;0.591080231
1573728427267;-0.963663037;-0.213664609;0.595447288
1573728427277;-0.724961754;-0.170931687;0.537649334
1573728427289;-0.534000728;-0.090776722;0.460765315
1573728427297;-0.381231918;-0.026652749;0.537163983
1573728427307;-0.259016859;0.20852094;0.199887856
1573728427317;-0.161244818;0.36601414;0.037327182
1573728427327;-0.174964524;0.323457064;-0.322564736
1573728427337;-1.089990847;0.672484065;-0.043531334
1573728427347;-1.285710711;0.568633004;-0.126762419
1573728427357;-1.166474548;0.470229279;0.08246472
1573728427367;-1.224314663;0.636672315;0.20387785
1573728427377;-1.63833597;1.045639274;-0.403844703
1573728427388;-1.249377272;0.943771551;-0.752116701
1573728427397;-1.122085016;0.724371489;-0.846859609
1573728427407;-1.357354674;0.564174315;-0.754102139
1573728427422;-1.913319805;0.788443487;-0.511344383
1573728427427;-1.515332968;0.446879515;-0.393752607
1573728427437;-0.813871217;-0.05621404;-0.330324985
1573728427447;0.14569334;-0.67320991;-0.31022864
1573728427457;0.714147407;-1.028900722;-0.493349166
1573728427467;1.199556508;-1.466681369;-0.915657641
1573728427477;1.143519909;-1.709646517;-0.763171864
1573728427487;1.159982134;-2.379028172;-0.595214616
1573728427498;0.744111004;-2.209680439;-0.537463292
1573728427507;0.61061168;-2.104847623;-0.659813964
1573728427517;0.595749571;-1.898398743;-0.573819894
1573728427527;0.445953905;-1.871145524;-0.351795593
1573728427537;0.218857145;-1.864665824;-0.296759446
1573728427547;-0.162017842;-1.859482064;-0.130147234
1573728427557;-0.95705053;-2.008563816;-0.012180531
1573728427567;-0.826931928;-1.698788499;-0.040390177
1573728427577;-0.615576914;-1.374353675;-0.522644554
1573728427587;-0.569075911;-1.344649147;-0.556021718
1573728427597;-0.83833301;-1.795895251;-0.720629523
1573728427607;-0.655343532;-1.94237149;-0.392628916
1573728427617;-0.110556793;-1.538574316;-0.099582679
1573728427627;0.570438996;0.362721175;0.594541163
1573728427637;2.203160667;22.1559427;-5.270451474
1573728427647;0.077010567;24.48214857;0.702287159
1573728427657;-2.390054182;19.5550731;1.021516388
1573728427667;0.493650662;-7.478184253;8.018971877
1573728427677;0.149754133;-19.46669085;11.04269024
1573728427687;5.5134608;-23.20415216;8.680923434
1573728427697;14.44726309;-22.28678517;1.505112435
1573728427707;4.524602766;-1.602486075;0.391976758
1573728427717;-3.107066826;5.153625154;3.699940049
1573728427727;-3.895359386;7.877008171;3.143827314
1573728427738;-4.403410426;14.5912916;1.488427635
1573728427747;-2.128345292;15.71827559;1.389940259
1573728427757;1.683682791;13.01898387;-0.282431033
1573728427767;3.936514752;7.871588159;-0.593694231
1573728427777;-2.734778295;-0.950457439;-5.500863649
1573728427788;-5.374983891;-3.2733199;-10.40726404
1573728427797;-2.599146354;-4.625954199;-9.214539183
1573728427807;2.348998366;-4.681428947;-3.663491545
1573728427817;3.258258961;-4.020954926;1.681396915
1573728427827;1.840462607;-3.538544336;1.973356115
1573728427837;1.119943557;-3.964729817;0.751248731
1573728427847;1.1104753;-5.087145258;-1.957923783
1573728427857;0.382724856;-3.962455693;-1.259881221
1573728427867;-0.413995954;-2.41914325;0.417123824
1573728427877;-0.729591944;-1.19981579;1.896633935
1573728427887;-1.273203665;-0.515488847;1.869733677
1573728427897;-1.187114711;-0.59626559;1.219974792
1573728427907;-1.133566471;-0.630241231;0.700167876
1573728427917;-1.014113404;-0.611453498;0.529488549
1573728427927;-1.087102777;-0.397225161;0.684079921
1573728427937;-0.808390622;-0.01132261;0.639201384
1573728427947;-0.278963093;0.358691317;0.34280928
1573728427956;0.497005352;1.466815648;-0.752386315
1573728427966;0.642770536;1.525879429;-0.93901261
1573728427977;0.989226025;1.220703543;-0.873793239
1573728427986;0.898641095;0.991885711;-0.515159888
1573728427997;0.872141779;1.222549096;0.124173273
1573728428007;0.850942278;1.238528168;0.71225423
1573728428017;0.604139443;1.373895197;0.830292466
1573728428027;0.069593474;1.436219429;-0.086587618
1573728428037;0.193580806;0.78122652;-0.023301371
1573728428047;-0.350790763;0.716918472;-0.125901419
1573728428056;-0.709673567;0.619503405;-0.02410666
1573728428067;-1.287914716;0.342373964;0.409755676
1573728428077;-1.36743533;-0.001912596;0.327804541
1573728428087;-1.431051822;-0.369279863;0.216275005
1573728428097;-1.451299359;-0.617204286;0.218988632
1573728428107;-1.682017842;-1.091356355;0.098576335
1573728428117;-1.36093715;-0.980345216;0.017569564
1573728428127;-0.721000315;-0.722984669;0.243898982
1573728428137;1.032103299;0.172433951;-0.034724145
1573728428147;1.239400708;0.107301409;1.351280857
1573728428157;1.313301284;0.147132631;2.444761983
1573728428167;1.678879586;1.420152089;0.883207123
1573728428177;1.680207226;6.560424344;-1.898325649
1573728428187;3.351464441;6.274973692;0.105566003
1573728428197;3.340055983;4.483678294;1.90787657
1573728428207;1.323630365;1.518351327;1.572270265
1573728428217;0.093562152;-2.141031829;-2.235803087
1573728428227;-0.630003336;-2.172511743;-1.78864247
1573728428237;-0.427388194;-2.075113429;-1.124456122
1573728428247;0.102453325;-1.292340956;-1.037470972
1573728428257;0.710201147;0.02340644;-1.289663463
1573728428267;1.227045157;0.248568292;-1.583354842
1573728428276;1.349385531;-0.429384045;-1.435235664
1573728428287;1.60048678;-3.17824158;-1.056251204
1573728428297;1.157806416;-3.37002933;-0.783709388
1573728428307;0.052840249;-3.14038763;-0.243895241
1573728428317;-1.27549647;-2.818767624;0.356507879
1573728428327;-1.311532106;-1.488869537;0.469080958
1573728428337;-1.416975042;-0.424951068;0.589785316
1573728428347;-1.332777612;-0.416575234;0.563765509
1573728428357;-0.713795608;-1.32924827;-0.085288729
1573728428367;-0.387161784;-1.247273509;-0.282751438
1573728428377;-0.279083675;-0.997818808;-0.302815625
1573728428387;-0.284558444;-0.736963542;-0.180960949
1573728428397;-0.62604196;-0.283112933;-0.282674762
1573728428407;-0.791968474;0.064644679;-0.348722937
1573728428417;-0.970678384;0.373496139;-0.324947025
1573728428427;-1.312843867;0.727838201;-0.106728717
1573728428437;-1.065598017;0.980665336;0.680761588
1573728428447;-1.066998916;1.152282055;0.529286394
1573728428457;-1.068119587;1.258928916;0.224231537
1573728428467;-0.578683616;1.053111761;0.17938523
1573728428477;-0.631498719;0.827166533;-0.637959278
1573728428487;-0.673750707;0.64641035;-1.077314382
1573728428497;-1.029333169;0.670357803;-0.846528629
1573728428507;-2.616244741;1.501628192;-0.799806007
1573728428517;-3.012369114;1.706957461;-0.3180641
1573728428527;-3.007488217;1.457503987;-0.576231985
1573728428537;-2.543896458;0.782930527;-0.78276627
1573728428547;-1.391555612;-0.06318576;-0.61089014
1573728428557;-0.285808424;-0.632818658;-0.289514534
1573728428567;0.675403706;-1.394982496;-0.384840577
1573728428577;1.919383138;-2.495045979;-0.231257987
1573728428587;1.67341249;-2.486369196;-0.169683513
1573728428597;1.170178165;-2.295553258;-0.181715439
1573728428607;0.675653354;-2.066285746;-0.099403723
1573728428617;0.663105882;-2.388527407;-0.355335032
1573728428627;0.530484706;-2.140665446;-0.330236654
1573728428637;0.531647992;-1.865761117;-0.233543571
1573728428647;0.256766662;-1.492608893;-0.401355311
1573728428657;0.327996433;-1.423930636;-0.811416757
1573728428667;0.047876597;-1.277050393;-0.572519026
1573728428677;-0.344771004;-1.144223703;-0.473338097
1573728428687;-0.429045563;-0.670212566;-0.700451063
1573728428697;-0.021455864;-0.183743523;-0.805527248
1573728428707;-0.124424823;0.20543171;-0.950879509
1573728428717;-0.697132594;0.378865632;-0.791349359
1573728428727;-0.910132604;1.038591315;-0.571787983
1573728428737;-0.835366406;3.895451681;-0.748565221
1573728428747;1.155130929;12.72381297;-2.958577366
1573728428757;-3.64211678;23.66319497;4.819573807
1573728428767;-2.147548863;17.90392329;3.595169963
1573728428777;-1.365612561;-4.769184674;0.194630004
1573728428787;4.224553065;-19.67453963;1.350889522
1573728428797;17.09362961;-24.56561742;3.593665709
1573728428807;10.13531629;-12.11363095;0.668436281
1573728428817;3.84848893;-4.343215845;2.771891063
1573728428827;-6.191557595;5.029631645;7.917628436
1573728428837;-5.336318357;8.773801446;8.06558926
1573728428847;-4.774709974;12.93367739;7.80088602
1573728428857;-4.141548756;14.23895546;4.156795394
1573728428867;3.107052133;9.092731445;-0.382703104
1573728428877;2.991297185;3.918472266;-2.282815392
1573728428887;-1.928017473;0.070199565;-5.641652261
1573728428897;-3.840847473;-2.701961075;-12.03686153
1573728428907;3.148415581;-6.789081983;-5.737474528
1573728428917;3.453428853;-5.109484428;-1.050391946
1573728428926;1.889338198;-3.32144298;1.366182789
1573728428937;0.975169518;-3.423298946;1.491341388
1573728428947;0.94868725;-3.65801286;-0.783579845
1573728428958;1.004116197;-3.830461115;-1.806726471
1573728428967;-0.039466175;-3.26356628;-1.215537846
1573728428977;-1.088852336;-1.905999966;1.371972084
1573728428987;-1.438028822;-1.203019196;1.802430534
1573728428997;-1.977859153;-0.870478101;1.426621551
1573728429008;-2.210525905;-1.263329655;-0.191794209
1573728429017;-1.753097753;-1.301798367;-0.490538924
1573728429027;-1.310540851;-1.194667835;-0.499691462
1573728429037;-0.910526702;-0.940411392;-0.215878467
1573728429047;-0.651806886;0.059784076;0.271661106
1573728429057;-0.398862406;0.676065939;0.14071441
1573728429067;-0.058600795;1.138445677;-0.178563402
1573728429078;0.198285618;1.171245433;-0.311402548
1573728429087;0.817512817;0.860381967;-0.065247336
1573728429097;0.745947593;0.657659821;-0.036874993
1573728429107;0.62740385;0.541450733;0.016468729
1573728429117;0.578537556;1.000107761;-0.170699719
1573728429127;0.922516801;1.121866604;-0.090591147
1573728429136;1.3202833;0.943461911;0.63238014
1573728429147;0.84170609;0.969289793;0.597841368
1573728429157;-0.077456766;1.189150248;-0.272548496
1573728429167;-0.353100319;0.905351571;-0.447882127
1573728429177;-0.665552536;0.586375373;-0.695409355
1573728429187;-0.961482961;0.22393352;-1.138597319
1573728429197;-1.70388271;-0.280539464;-0.60442005
1573728429207;-1.822792828;-0.362337455;0.221316994
1573728429217;-1.887275362;-0.351161468;0.866583586
1573728429227;-1.50982029;-0.541418829;1.903775216
1573728429237;-0.855429703;-0.70894683;1.369791413
1573728429248;-0.362562985;-0.705063348;0.682115097
1573728429257;0.261573624;-0.257593159;0.867472664
1573728429267;1.113309488;3.057701108;2.410141957
1573728429277;0.951939165;4.606688688;0.886156855
1573728429287;0.807520008;5.15634857;-1.466924907
1573728429297;1.519420772;4.814608275;-2.016298915
1573728429307;3.130897974;0.18951621;0.930560712
1573728429317;2.320843677;-0.369365578;0.070241454
1573728429327;2.071195396;-0.418075471;-1.445450208
1573728429337;2.591652705;-0.04332497;-0.83457939
1573728429347;1.720895635;-0.157243747;0.833979669
1573728429357;1.131550302;-1.075814071;0.590569355
1573728429367;0.951208869;-1.473566296;-0.416272181
1573728429377;0.97548755;-1.255468179;-0.823350253
1573728429387;0.979587809;-1.847133485;-1.317564513
1573728429398;1.013513387;-2.335788606;-1.391155207
1573728429407;-0.047271108;-2.42025442;-1.066955493
1573728429417;-0.849930076;-2.135401686;-1.068084866
1573728429427;-1.154953693;-2.060747497;-0.854467893
1573728429437;-1.046546058;-1.83247289;-0.43840806
1573728429447;-1.250954879;-0.684510493;0.032345821
1573728429457;-1.460450659;-0.562931271;0.133136884
1573728429467;-1.413526805;-0.802771927;0.091186631
1573728429477;-1.207435896;-0.99464407;0.088272181
1573728429487;-1.027240274;-1.025558396;-0.082611158
1573728429497;-0.898406674;-0.743832337;-0.066088927
1573728429507;-0.718725339;-0.411191358;0.207617989
1573728429517;-0.666917613;0.513806237;0.304000418
1573728429527;-0.564179878;0.855408393;0.105294307
1573728429537;-0.436021009;1.128690881;0.114881246
1573728429547;-0.593983067;1.347316108;0.015290521
1573728429557;-0.766321383;1.752060192;-0.156319362
1573728429567;-0.597734183;1.18712789;-0.400867519
1573728429577;-0.815290999;0.704536296;-0.765057848
1573728429587;-1.249825535;0.395077401;-1.301576389
1573728429597;-1.842619369;0.316061921;-1.041261111
1573728429607;-1.887813528;0.252849537;-0.434613732
1573728429617;-1.663479773;0.248248257;-0.071878932
1573728429627;-1.529981397;0.397795994;-0.517189854
1573728429637;-1.361891001;0.287591043;-0.383106131
1573728429647;-0.813700843;-0.076385448;-0.015349975
1573728429657;-0.160628262;-0.367565878;0.232886286
1573728429667;0.97474551;-1.044874388;0.002434338
1573728429677;0.779796408;-1.050419774;-0.120635657
1573728429687;0.547222747;-1.024210331;-0.127154325
1573728429697;-0.037231435;-1.524221704;-0.239629439
1573728429707;-0.320920173;-1.61777252;-0.513484281
1573728429717;-0.425287774;-1.58535266;-0.594662127
1573728429727;-1.014437525;-1.390865517;-0.659604404
1573728429737;0.046531988;-1.679639206;-0.604297998
1573728429747;0.404974805;-1.726783646;-0.789896204
1573728429758;0.569146241;-1.764499198;-0.785145914
1573728429767;0.608545848;-1.595474251;-0.750699739
1573728429777;0.777971608;-1.291702277;-1.090892395
1573728429787;0.423179708;-0.834164052;-0.750130717
1573728429797;0.016762989;-0.514102482;-0.676718954
1573728429808;-0.783379922;-0.733062763;-1.108322146
1573728429817;-1.132359226;-0.908230606;-0.764074709
1573728429827;-1.334928481;-1.140302708;-0.182218859
1573728429837;-0.960682653;-1.463866274;0.359880393
1573728429847;0.181473333;1.449121443;1.804870514
1573728429857;1.784727969;9.816730855;-1.237609507
1573728429867;0.600346262;23.05369139;-2.108658697
1573728429877;-2.691561369;20.90993919;5.300311355
1573728429887;1.141172387;6.70678131;1.512774504
1573728429897;-2.029057044;-16.51566373;5.561920562
1573728429907;6.084168229;-25.74665522;9.904486019
1573728429917;14.91915191;-19.54004497;-1.040302691
1573728429927;7.537650778;-6.591530566;-0.740304801
1573728429937;-0.344201696;-0.155378918;5.598203966
1573728429947;-5.316592322;4.518533055;5.459227998
1573728429957;-6.888811196;16.45540948;5.317402235
1573728429967;-5.57234046;16.62730061;2.23129987
1573728429977;-2.17476175;13.30184049;-1.110986334
1573728429987;2.826412219;8.021257546;-2.068651852
1573728429997;1.648214068;-2.133167151;-7.140516422
1573728430007;-0.734696129;-4.924340727;-8.746345442
1573728430017;-0.097424395;-6.161291887;-6.537389693
1573728430027;2.864055628;-5.817761079;-0.433846901
1573728430037;1.908172221;-4.240490831;1.200534479
1573728430047;0.714424492;-3.039966136;1.527374471
1573728430056;0.464279366;-2.53923304;0.961410495
1573728430067;0.6165897;-3.318509159;-1.376076339
1573728430076;-0.134966728;-3.083848236;-1.698453807
1573728430087;-1.042669723;-2.283204077;-0.883753413
1573728430097;-1.401082761;-1.351553725;1.039806847
1573728430107;-1.53458429;-0.973982467;1.368146614
1573728430117;-1.488156514;-0.595311462;1.492912448
1573728430127;-1.343754162;-0.292374657;1.117715579
1573728430137;-0.983065978;-0.095993461;0.449808583
1573728430146;-0.679192555;-0.030826141;0.313878143
1573728430157;-0.451416693;0.143890723;0.358362741
1573728430167;-0.361133354;0.498184859;0.056846863
1573728430177;0.569175229;1.072755193;-0.260980315
1573728430187;0.915026904;1.042078666;-0.009586674
1573728430197;1.207031143;0.925600189;0.375402942
1573728430207;1.59386345;1.215490069;0.62210313
1573728430217;1.367028111;1.232880947;0.267838983
1573728430227;1.032330889;1.108887766;-0.122832371
1573728430237;0.810541836;0.948402479;-0.236171876
1573728430247;0.495204518;1.141793883;-0.357489327
1573728430257;0.089705856;1.020695238;-0.224699863
1573728430267;-0.142755817;0.908493446;-0.011208064
1573728430277;-0.267433556;0.726794757;0.0829709
1573728430287;-0.62766489;0.33626979;0.005085121
1573728430297;-0.716652378;0.08514132;0.019390973
1573728430307;-0.81848818;-0.115761455;-0.168361924
1573728430317;-1.374966431;-0.475681827;-0.548407572
1573728430327;-1.590305653;-0.411191213;-0.377434506
1573728430337;-1.823868629;-0.390244475;-0.286624681
1573728430347;-1.551032159;-0.38880996;0.552167693
1573728430357;-0.474681166;-0.954609522;1.19255584
1573728430367;-0.011995623;-1.254020411;0.049994036
1573728430377;0.266215555;-1.401611105;-1.017284215
1573728430387;0.841210979;-1.182580388;-1.02834785
1573728430397;1.270561542;0.187829275;1.889473319
1573728430407;0.725314298;0.901085106;3.07451353
1573728430416;0.932677926;1.563627026;2.536225204
1573728430427;0.225164057;5.495342081;-0.422682282
1573728430437;-0.12632656;6.372927718;-1.104290292
1573728430447;0.573145939;5.006404918;0.066586935
1573728430457;0.565776978;0.634087405;1.371038217
1573728430467;0.605850509;-1.791163761;-0.757239136
1573728430477;1.557282727;-1.432931009;-1.234029891
1573728430486;2.165199598;-0.747950032;-0.466245653
1573728430497;1.900711505;0.15246166;-1.813348271
1573728430517;1.949610113;1.792164336;-3.350717074
1573728430517;1.55968809;1.433731469;-2.680573659
1573728430527;1.600177192;0.687298896;-0.750075878
1573728430537;2.245483703;-2.146990107;0.993519925
1573728430547;1.750418335;-2.866808547;0.151254577
1573728430558;0.251117825;-2.937008392;-0.262068631
1573728430567;-1.34671774;-2.656064233;0.035511361
1573728430577;-2.241913863;-3.166808097;0.35018977
1573728430587;-1.686270863;-2.426186346;0.26482894
1573728430597;-1.226433587;-1.404648036;0.089280001
1573728430607;-1.165021524;-0.832583022;0.316590303
1573728430617;-1.008631695;-0.773327313;0.360532469
1573728430627;-0.837551132;-0.588016098;0.334394603
1573728430637;-0.654718005;-0.470412879;0.068318104
1573728430650;-0.677003331;-0.65214207;-0.711490034
1573728430657;-0.679508674;-0.705588168;-0.415963121
1573728430667;-0.666190066;-0.65640779;0.172884887
1573728430677;-0.778118301;-0.479157604;0.689932017
1573728430687;-1.036212697;0.091683072;1.272121452
1573728430697;-0.982199108;0.471741996;0.573333377
1573728430707;-0.954311018;0.607236736;-0.445383887
1573728430717;-1.100552467;0.991445059;-1.536169704
1573728430728;-1.707878039;1.068967815;-1.213612887
1573728430737;-2.255030192;1.222924038;-0.49588069
1573728430747;-2.662105971;1.392056882;0.277502623
1573728430757;-3.248255868;1.52736392;-0.115101483
1573728430767;-2.629250446;0.992047233;-0.888871524
1573728430777;-1.475161679;0.196045624;-1.936928489
1573728430787;0.750554747;-0.931089221;-2.208427031
1573728430797;1.550463061;-1.419078683;-1.353023592
1573728430807;1.669411358;-1.671563606;-0.729992344
1573728430817;1.534726665;-1.873552307;0.228119314
1573728430827;0.645511568;-2.60209006;0.856702614
1573728430837;-0.203766584;-2.204255056;0.455518713
1573728430847;-1.0057724;-1.502914772;-0.417052467
1573728430857;-1.172367325;-0.895873916;-0.80865151
1573728430867;-0.539498703;-0.96186553;-1.213868192
1573728430877;-0.033203805;-0.892075432;-1.170292132
1573728430887;0.233926229;-0.744306097;-1.120108408
1573728430897;0.830702346;-1.1317463;-0.696889148
1573728430907;0.572624621;-1.426375205;-0.342990864
1573728430917;0.488745449;-1.999182172;-0.305038443
1573728430927;-0.160627748;-2.273552853;-0.044833176
1573728430937;-0.710772058;-2.401112142;0.132685286
1573728430947;-0.522649018;-2.257993366;0.473897538
1573728430957;-0.096338438;-2.480601856;0.823481911
1573728430967;0.689073812;-2.490136893;1.348315567
1573728430977;2.972275742;5.270940732;0.695580173
1573728430987;3.634297759;19.58561169;-3.733945379
1573728430997;0.992076758;24.57108945;-3.324259956
1573728431007;-1.59670949;19.65687156;-2.582793204
1573728431017;-4.985507393;5.612389946;8.644466044
1573728431027;-3.850499649;-20.7162442;10.45516024
1573728431037;6.143980392;-26.83933218;7.827827531
1573728431047;13.69520064;-20.98113372;1.205707994
1573728431057;4.918941656;-9.475887502;3.722686741
1573728431067;-1.85689935;0.142026834;7.161298349
1573728431077;-4.228316926;7.560546344;3.614479506
1573728431087;-5.742378921;16.36074253;2.830292101
1573728431097;-1.789813972;17.14916073;1.590027138
1573728431107;2.82791254;12.81527738;-2.236920703
1573728431117;5.970469642;2.713359292;-2.509712496
1573728431127;3.24408659;-1.322931341;-4.750567372
1573728431137;-1.066901662;-3.188226359;-9.715089842
1573728431146;-2.125321276;-4.971598544;-9.472912633
1573728431157;0.04655251;-5.601504833;-2.644359273
1573728431167;0.067887855;-4.603787256;-0.368677888
1573728431177;-0.037627067;-3.974164448;0.3792649
1573728431187;0.046512822;-4.236611145;-0.585315745
1573728431197;-0.024081342;-3.45058042;-0.054534539
1573728431207;-0.111202425;-2.224163295;1.595921648
1573728431217;-0.318805318;-0.997863199;1.859007177
1573728431227;-1.312323698;-0.093437501;1.196070908
1573728431237;-1.126473434;-0.136041505;0.926210974
1573728431247;-0.76327272;-0.154801832;0.679677085
1573728431257;-0.656586852;-0.093195713;0.313898337
1573728431267;-1.551903125;0.706910867;-0.668254795
1573728431277;-1.900406835;1.193767372;-0.703155615
1573728431287;-2.025980947;1.506637432;-0.271389562
1573728431297;-1.95788822;1.818225748;1.269208846
1573728431306;-1.275175742;1.56184073;1.643605564
1573728431317;-0.52980799;1.418024983;1.866508368
1573728431327;-0.025451235;1.379586002;1.339977935
1573728431337;1.174824435;1.716584604;0.581649744
1573728431347;1.706004086;1.465204939;-0.254855948
1573728431357;2.376114108;1.264101207;-1.307132973
1573728431367;2.375900823;1.041926717;-2.118308746
1573728431377;1.824106279;0.557729606;-1.495449412
1573728431387;1.12218137;0.522798065;-0.016496941
1573728431397;0.545318663;0.234363177;0.262614501
1573728431407;-0.146014977;-0.256872861;0.2713832
1573728431417;-0.469238451;-0.251466917;0.063877609
1573728431427;-0.651202802;-0.247142162;0.143039439
1573728431437;-0.781451396;-0.243682357;0.282983377
1573728431447;-1.1614623;-0.271560266;0.042512
1573728431457;-1.22030477;-0.324509107;0.141269827
1573728431467;-1.129472671;-0.39751317;0.281567593
1573728431477;-0.658411931;-0.762373939;-0.203786835
1573728431487;-0.250917491;-0.77845155;-0.6073933
1573728431497;0.105723813;-0.760667124;-1.389965181
1573728431507;0.268453753;-0.623856575;-1.602304653
1573728431517;-0.061049051;-0.820865655;-0.27053293
1573728431527;0.104389662;-0.871212788;0.718269972
1573728431537;0.512552692;-0.819554001;1.984321998
1573728431547;0.747145753;-0.594350934;3.410881747
1573728431557;1.149340662;1.041484737;2.851288406
1573728431567;0.842858102;3.055007095;2.189093469
1573728431577;0.245245525;4.48195047;2.471450327
1573728431587;0.058290393;3.784757764;2.115066527
1573728431597;1.180526234;1.342288328;0.864617156
1573728431607;1.036358338;-0.243938198;-0.825272523
1573728431617;0.798440919;-1.007263748;-1.855403489
1573728431627;1.910552585;-1.050977014;-2.725477033
1573728431637;1.911514349;-0.212542933;-2.931203276
1573728431647;1.83566919;0.764661851;-2.406254184
1573728431657;1.499181485;0.734312489;-1.526608191
1573728431667;1.321928196;-2.354545248;0.127127845
1573728431677;1.19544844;-3.339310561;-0.097495303
1573728431687;0.174891315;-3.422270135;-0.430422771
1573728431697;-1.74480241;-2.707170356;-0.666118898
1573728431707;-1.702299781;-2.104444781;-0.762738449
1573728431717;-1.484422976;-1.331129296;-0.71745101
1573728431727;-1.218184133;-0.497956262;-0.436054805
1573728431737;-1.265682248;-0.260459126;-0.088354667
1573728431747;-0.951254235;-0.269658805;-0.086006657
1573728431757;-0.776326288;-0.108466912;-0.160742677
1573728431767;-0.62106103;0.035809478;-0.281823044
1573728431777;-0.650077727;0.427043121;-0.118198208
1573728431787;-0.703936872;0.694060644;-0.048589891
1573728431797;-0.762347064;0.984289806;-0.008226113
1573728431807;-1.176824635;2.043908438;-0.03722669
1573728431817;-1.247917513;2.278688304;0.031510247
1573728431827;-1.320114692;2.343929189;0.071176873
1573728431837;-1.301258056;2.212246623;0.087587251
1573728431847;-0.90310037;1.463339779;0.223298751
